0.17335019	-0.004298269	0.08958287	0.113623865	-0.044622432	-0.063217625	-0.06441637	-0.20928362	0.008698506	0.10486456	-0.07062609	0.016491931	0.0007530966	0.05708799	0.037871562	0.03231164
0.116902284	-0.09990554	-0.042341776	0.1703841	0.010349302	0.1653008	-0.17052768	-0.10557951	0.18555564	0.06980009	0.12868291	-0.13614197	0.0004265652	0.06916758	0.168185	0.102256484
0.12630205	0.023893105	-0.04879001	-0.078413926	0.0072713806	0.016512511	0.059518315	-0.05455355	0.021196231	0.007183876	0.03945908	-0.16462655	0.019385695	0.072176196	0.045469493	-0.007945086
0.21185575	-0.08559144	-0.15196925	0.17300443	0.0810282	0.13188083	-0.02565401	0.06695892	0.039121985	-0.10680965	0.12944318	-0.108711496	-0.1150902	-0.08769088	-0.016609676	0.039281156
-0.04937821	0.03401774	-0.06924775	0.026569014	-0.017101137	-0.01790653	0.10963414	0.016972287	-0.12076197	-0.10624147	-0.091490835	0.034879144	-0.048185624	-0.08685981	-0.065120034	-0.108557865
0.05789107	-0.030691247	-0.03444466	-0.07633925	0.039287772	-0.0013226189	-0.050019506	-0.103075795	0.10132489	0.16087736	-0.050064325	-0.045196928	0.12578316	-0.054369867	0.075739615	0.007378439
-0.13248692	0.10664226	0.0451085	0.031028647	-0.023155691	-0.040065	0.107249	0.05035934	-0.083438955	-0.046408437	-0.14274539	0.059795562	-0.114820704	-0.10635984	-0.012533393	-0.054737087
0.08272556	-0.108174875	-0.009476167	-0.0115915155	0.008510168	-0.00274988	-0.057288576	-0.14207028	0.09498822	0.074091844	0.030821873	-0.18452011	0.104508586	0.21529785	0.10981216	0.0062228134
-0.14242332	0.096886955	0.024046376	0.060995772	-0.06368633	0.022791259	0.043308716	0.07202068	-0.05134411	-0.067163594	-0.07223047	0.0010426273	-0.011831515	0.020806873	-0.1215081	-0.06884116
-0.07227443	-0.107978426	-0.025145309	-0.16520144	0.22228444	0.1242359	-0.094457164	-0.0072180396	0.11105852	0.28030226	0.15448628	-0.080652095	-0.13943982	-0.07067755	-0.0543574	0.0716315
0.16925372	-0.08998427	-0.1093094	-0.07939258	0.09358186	0.04740229	-0.07767512	-0.00864555	0.11037641	-0.08656338	0.044416547	-0.003721976	0.050372623	-0.17323332	0.038879286	0.0749879
-0.11461815	0.07386624	-0.1731771	0.08875846	0.017759262	0.03222262	0.030080553	0.041245483	-0.0027259078	0.069971524	0.04259005	0.044007927	0.062834844	0.15517536	0.042387243	0.03312461
-0.16753316	0.10080662	0.109808296	-0.117436044	-0.109064594	-0.15450074	0.16313648	-0.0029219713	-0.16301797	-0.06574994	-0.18349661	0.21022151	0.056895424	0.028673444	-0.117654786	-0.14540695
-0.024386013	0.09307819	0.1148159	-0.14031412	-0.079413734	-0.07702115	0.13780548	-0.0073468564	-0.044871528	-0.041475516	-0.08212136	0.1330462	0.06458867	-0.016793191	-0.1284222	-0.066171914
0.043047585	-0.13803786	-0.17296912	0.13691702	0.10001601	0.1267846	-0.07080302	0.05138612	0.10286219	-0.020040207	0.11137712	0.029419739	-0.11826313	0.00023067962	0.12293794	0.08757134
-0.10986396	0.31426147	0.18450134	-0.1541674	-0.24126229	-0.28136602	0.12208262	0.13459013	-0.1809112	-0.16560285	-0.2624768	0.2593945	0.14975053	-0.0051880553	-0.2574188	-0.266015
0.07395286	-0.06614495	-0.16964525	0.09244749	-0.08762728	0.005142307	-0.15077068	0.029534522	0.0039196424	0.009596549	0.051699046	-0.016016623	0.04444656	0.03194589	0.067593835	0.09201942
-0.03308771	0.061458644	0.03375595	0.003466628	-0.13529184	-0.094527215	0.041762833	0.05133047	-0.0723843	-0.09314999	-0.0062298616	-0.031233693	-0.11731389	-0.106204964	-0.15489733	0.0011626477
-0.19432586	0.14686725	0.18580407	-0.04168157	-0.188382	-0.18014221	0.21708475	0.16214493	-0.2901987	-0.123511724	-0.17802103	0.214866	0.14664392	0.10012087	-0.14949895	-0.18781202
0.052458525	-0.109411135	-0.17200053	0.07473687	0.0856913	0.14532195	-0.00782489	-0.20755948	0.22395949	0.116397634	0.070607856	-0.076991394	-0.029359167	-0.18012035	0.10996088	0.029084882
0.12295638	0.07941388	-0.09477741	-0.06624497	0.022475015	0.020263242	0.02591828	-0.12692161	0.03602912	-0.0870793	0.09615117	-0.057617124	0.021879597	-0.048136577	0.039739907	0.02645016
-0.07340307	0.0059440085	-0.052837115	0.15780234	-0.019863432	0.14545208	-0.099389315	-0.04771164	0.09014245	-0.033772253	0.005475449	-0.06961875	0.02932003	-0.0038572275	-0.037715152	-0.009231239
-0.025070813	-0.14844632	-0.034624543	0.05142463	0.19306147	-0.050921947	-0.07004881	-0.07532899	0.15754968	0.08612563	0.1539154	-0.056201752	0.021759551	-0.0472049	-0.01476363	0.04110066
-0.026039	-0.08957334	-0.035448432	0.012025337	0.07499179	-0.036045194	-0.027897747	0.04256914	-0.0032419031	-0.048561145	0.07141655	-0.04230881	0.032250047	-0.04524317	0.0067347796	0.08148681
-0.014337154	0.05375024	0.059643865	-0.002957192	0.041373372	-0.061344713	0.06619458	0.06297653	-0.049340796	0.022705067	-0.0006554398	-0.008844388	-0.15725817	-0.07460331	-0.042750325	0.009310325
0.047702268	0.05243626	-0.04308912	0.05376492	-0.03576728	0.057883143	0.027277179	0.01869289	-0.089632586	-0.062013347	0.01592936	0.041244008	0.0448722	-0.09943747	-0.012618947	0.045981545
-0.05823515	0.06281565	0.0072739124	-0.027647952	-0.06123656	-0.008540973	0.015921464	0.010065278	-0.045184307	0.11676081	-0.07900982	0.04521486	-0.09283286	0.23147026	-0.053126846	-0.07306999
-0.017554417	0.01019424	0.011789678	0.026819423	-0.026593564	-0.07725559	0.08582443	-0.05973942	-0.039744254	-0.006922219	-0.030066108	0.048446972	-0.062538646	0.11752836	-0.04011192	-0.025127206
0.05844874	0.12035997	-0.019314745	-0.15468311	-0.18406838	-0.08334421	0.106074326	0.08169528	-0.14641453	-0.012339234	-0.10806679	0.18549497	-0.018250234	0.0005293682	-0.20593026	-0.089762434
-0.14085975	0.123335645	0.066200845	0.012778907	-0.023561006	-0.060416996	0.099170096	0.0698334	-0.085861854	-0.035608005	-0.014538134	0.071701914	0.038659573	0.0046098726	-0.1068818	-0.13513538
0.12625068	-0.017385062	0.02794835	-0.004447015	-0.101750396	0.07604074	-0.069685765	-0.04792566	0.06502015	0.065591805	0.03773307	-0.043458622	0.024425859	0.046881758	0.057120427	-0.056671675
0.0333723	-0.10370529	-0.20135891	0.009299497	0.24796037	0.012641647	-0.108196914	-0.041007794	0.07193445	0.095239736	0.05838358	-0.046261255	-0.05714173	-0.13933592	0.16331065	0.09443347
-0.14111035	0.040117983	0.047344055	-0.21004292	0.01178684	-0.12027449	-0.017275857	-0.0055584083	0.058339797	0.13956879	-0.07370239	0.108898975	-0.11256631	0.051129185	0.041107208	0.006372026
-0.022270942	0.16689971	-0.055620838	0.08161808	-0.08380875	0.01900987	0.09504789	0.16217926	-0.12846513	-0.06353156	-0.12344537	0.20131399	0.13453028	0.021290544	-0.10979798	-0.12092294
-0.12958339	0.03125695	0.0016811629	-0.102929	-0.07669689	-0.014191721	-0.008787071	0.053524636	-0.09990738	-0.0763801	-0.08357147	-0.020188127	-0.20818304	0.032962706	-0.040762126	-0.017644985
0.1581369	-0.0676053	-0.13629894	0.02268919	-0.001886578	0.04769704	-0.10883193	-0.07163186	-0.023161136	0.09635121	0.110461846	-0.009088565	-0.07030559	-0.07295912	0.056173272	0.07843659
0.0415888	0.10057442	0.13092053	-0.045582347	-0.18253662	-0.020471295	0.060265727	0.11532968	-0.07774376	-0.07321639	-0.105363004	0.0018057572	0.019376729	-0.029895382	-0.06586596	-0.09191206
0.00588361	0.0734067	0.0059563373	0.03720527	-0.102405414	-0.08627202	0.13067439	-0.000110831745	-0.04725736	0.091141246	-0.076696426	0.061130095	0.12803872	0.21508904	-0.022485415	0.022926029
0.07742468	0.008247291	0.023362853	-0.029619316	-0.12909824	-0.0063197277	-0.011407763	0.012812882	-0.0073545696	-0.104187734	-0.039414484	0.10134238	-0.09048311	-0.0039640637	-0.12076568	-0.066704415
-0.050869346	0.123875	0.2385589	-0.0469651	-0.09197644	-0.039955977	0.14368936	0.18141721	-0.12909253	-0.19889526	-0.1682856	0.26690018	0.033117753	-0.053645153	-0.08941128	-0.089907795
-0.11630939	0.12983239	0.07975464	-0.12395841	-0.060180917	-0.041030534	0.13803679	0.1968781	-0.0992048	-0.06501705	-0.13384566	0.10219671	-0.041708697	-0.10198764	-0.15149507	-0.0874546
0.175117	0.015365961	-0.12683658	0.041393597	-0.037965614	0.067479424	0.10291852	0.06922556	0.024009021	-0.026251825	0.07792362	0.04569782	0.15361992	0.048751883	0.026256004	-0.098041505
-0.01844614	0.15961932	0.117498755	-0.026658513	-0.029323136	-0.11884978	0.14915024	0.043953948	-0.13383591	-0.07365219	-0.17800643	0.048594434	0.04740168	-0.1255746	-0.08280696	-0.15311697
-0.06276781	0.039100904	-0.0058312765	0.05212738	-0.052460615	-0.05210291	0.0018834958	-0.041536808	0.022252902	0.018938204	-0.02720126	-0.108843915	0.03143401	-0.04614769	-0.0482325	0.030964812
0.15629306	-0.048306458	0.07744575	0.11709029	-0.084134944	0.017191889	0.032958586	-0.12919313	-0.019974006	-0.0166392	0.086008444	-0.050730966	0.09351311	0.031681996	0.05456737	0.02577921
0.109681875	0.04503499	0.07252893	-0.1137401	0.055517152	-0.021138512	-0.082495384	0.05295519	0.019343246	-0.08968905	0.028433725	-0.054677244	-0.14429858	0.014365847	-0.015427124	-0.09201608
0.075909406	-0.055617172	0.018146394	0.009565966	0.1750737	0.0176012	-0.06217445	0.0005446182	0.06379907	-0.02675276	0.03087839	-0.048177015	-0.20686895	-0.025574079	0.012405622	-0.046298154
-0.046706196	0.20468082	0.124851234	-0.09834239	-0.16173093	-0.15129916	0.09279079	-0.016459908	-0.16313823	-0.12874916	-0.104804546	0.17339094	0.11673668	0.03946496	-0.115589686	-0.1552295
0.045744676	0.021399094	-0.08746416	-0.032233328	0.03086889	0.0176595	-0.031243373	-0.0456599	-0.031727854	-0.054092776	0.01875846	0.027525073	-0.068640046	-0.018672673	0.025112964	-0.070385724
-0.15580007	0.06743497	0.065632455	-0.0038102097	-0.13008948	0.056401134	0.1280467	-0.025348736	-0.056744337	-0.029210798	-0.062350877	0.07514076	-0.16036212	0.09666585	-0.15861881	-0.10743693
0.020286428	-0.12337252	-0.14742857	-0.10257927	0.13960339	0.12723951	-0.22361515	0.02621106	0.12232353	0.22729807	0.16177014	-0.13341206	-0.051115867	-0.1437331	0.10282797	0.21469799
-0.026775777	-0.0114322435	-0.15841576	-0.03216554	0.01881928	-0.0010204737	-0.0016755366	-0.13513947	-0.0043720147	0.16161254	0.11816114	-0.07686881	0.07386201	0.05819009	0.030597271	0.012646223
-0.14258026	0.11389166	0.09656321	-0.059946895	-0.13286097	-0.10713958	0.1460748	0.078791656	-0.12390922	-0.14546837	-0.1682856	0.1383295	0.040282816	-0.059612412	-0.10172965	-0.0343379
-0.023191396	0.20673046	0.09144001	0.08201277	-0.10775245	-0.067461066	0.15089124	-0.0030858018	-0.045380477	-0.10167071	-0.16957654	0.014296124	-0.09099368	0.063526094	-0.20369127	-0.29598406
-0.123755366	0.16352788	0.19483843	0.009317639	-0.21034728	-0.121993676	0.15660824	0.22938836	-0.20522629	-0.18926397	-0.11309408	0.13931544	0.05019364	-0.03338756	-0.21154284	-0.13630535
-0.010197653	0.06893649	0.022031145	0.050435532	0.053117655	-0.046351064	0.020898623	-0.051604092	0.023001337	0.02845647	-0.060994066	0.005901744	0.014272164	0.06859197	0.014693889	-0.056352768
-0.22664966	0.071268894	0.059125744	0.019242605	-0.19347234	-0.03988459	0.15492155	0.19034608	-0.11720611	0.040239614	-0.10735958	0.14761543	-0.017085446	0.028989572	-0.21606466	-0.21599942
0.009633213	-0.0719604	-0.040924918	0.054731686	0.012302232	0.07182555	-0.05886823	-0.08399858	0.055451915	0.17121486	0.09018278	0.07773818	-0.085897654	0.12921645	0.11274549	0.09701733
0.019213615	-0.08119679	-0.031605445	-0.040752728	0.11683643	0.03499227	-0.12096926	0.027310384	0.12425807	0.089028955	0.14372072	-0.032792535	-0.09546947	0.059785135	0.045948427	0.09910131
-0.1279578	-0.02510446	0.15979847	0.2710476	-0.042151354	-0.07134423	0.08668214	0.110927835	-0.0889901	-0.00862035	-0.017592095	0.13699314	-0.07782067	0.1105872	-0.07741932	0.014959092
-0.025149578	-0.11336584	-0.00850667	-0.04312585	-0.047737	0.04276423	-0.051864054	0.010101523	0.08373949	0.06943101	-0.0056487685	-0.063415706	0.06307942	0.11005111	0.09178812	0.049653817
0.053267766	-0.121322304	0.07417838	0.06517667	0.0068075773	0.03485798	-0.090842694	-0.09133149	0.060607426	0.1415267	0.005278082	-0.006168058	-0.17844735	-0.065000325	-0.020012323	0.111159034
0.0004063528	0.024633722	0.028747737	-0.09769558	-0.20993455	0.06785491	0.027894136	0.024591409	-0.054297592	0.088751286	-0.015056671	0.16171278	0.1886751	0.08203709	-0.07586063	-0.039842404
-0.00041545264	-0.022960607	-0.1519458	0.0007258161	0.12966016	0.072220854	-0.04119479	0.0077593857	0.12171979	-0.060079467	-0.016587585	-0.020048615	0.083125584	-0.08002547	-0.018269144	-0.044494875
0.019143796	-0.040822994	0.0008165816	0.020488845	0.10304488	-0.032759927	-0.021588631	-0.0707803	0.044819914	0.088642634	-0.02165953	0.017322404	-0.04909611	-0.051617745	-0.0022211317	-0.018780334
0.031282388	-0.034209106	-0.056098606	-0.053246845	0.061969038	-0.075423	-0.0050200657	-0.13599555	-0.023310933	-0.065484904	0.033933837	-0.039981205	0.13200615	-0.13730802	-0.020751977	-0.031790454
0.027200589	-0.043953646	-0.03226122	0.14111102	-0.012551073	-0.056246687	-0.020703003	-0.08470811	-0.03276543	-0.06927164	-0.026489068	0.029714987	0.05474897	-0.09726377	-0.0006181727	-0.031733837
-0.0070627886	0.0004182667	-0.026704695	-0.07231221	-0.03666329	-0.10968453	0.025460517	-0.04157679	-0.022780577	-0.037720714	-0.082173005	0.02007367	-0.06620906	-0.011076538	-0.11455421	-0.012962926
-0.038185216	0.14898466	-0.08939429	-0.0639216	-0.045186106	0.0045619323	0.16384418	0.058174353	-0.0067508966	-0.09501228	-0.055147525	0.056289073	-0.029634252	-0.03878936	-0.11669961	-0.14580964
0.04580939	0.07200658	-0.037628215	0.025093677	-0.18187883	-0.059459608	0.05209177	-0.111992374	-0.10988539	0.057136353	-0.041047927	-0.0036172643	-0.048967946	0.13296546	-0.07796064	-0.10129915
-0.06943289	0.0686334	0.077375904	-0.12718087	-0.083182424	-0.13283774	0.09600574	0.056884196	-0.14300157	-0.08842094	-0.12794246	0.13308394	-0.082417734	0.0072467523	-0.12160601	-0.09846369
0.1638634	0.0005354416	-0.046365954	0.11844339	-0.048863474	0.05623217	-0.013688424	0.062378496	0.07219986	-0.098289125	0.030224824	-0.15253955	-0.15155405	0.15190211	-0.063327625	0.0041213906
0.025757458	-0.1548989	-0.068959855	0.08592419	0.0549068	0.1764873	0.017856248	-0.07985958	0.037496682	0.076990075	0.12980002	0.043895375	-0.07819581	0.05503211	0.090532884	0.061831117
-0.053311333	0.092917755	-0.036191676	-0.030518357	0.041719552	-0.12057498	-0.032729782	0.08315225	-0.046631146	0.027876075	-0.0872248	0.10601637	0.097584896	0.18866533	-0.046489518	-0.11782473
-0.20203035	0.14459343	-0.005897622	0.061116125	-0.049257033	-0.055238593	0.026535593	0.0798153	-0.101133674	0.09690581	-0.10138631	0.09756797	-0.12955092	0.028734114	-0.13742518	-0.11694747
-0.026128279	-0.06688668	-0.1286073	0.000861971	0.021904768	0.034778036	-0.15239383	0.03823538	0.07981144	0.049731057	0.022916824	-0.042843	0.04742201	-0.016991809	-0.0039842417	0.09649837
-0.014934043	0.0800373	0.07641367	0.06947661	-0.044620767	0.07785736	0.0783145	0.07397774	0.014154696	-0.07875169	-0.08711563	0.042175893	0.06331332	-0.05747431	-0.102213435	-0.18526018
0.08742743	0.0061713113	-0.06570227	0.092152216	0.05517397	-0.0042508375	0.033366427	0.038673814	0.1111927	0.05556775	-0.020669028	0.008315644	0.008063856	0.14969285	0.11335383	0.02325902
-0.058667064	0.037593685	0.02955124	-0.027327739	-0.0582571	-0.016841365	0.109884724	-0.078847356	-0.07339882	-0.0009941678	-0.10316535	0.17156859	-0.12130417	0.05683287	-0.14669761	-0.15716903
0.12178261	0.009746186	-0.104826935	-0.034582455	-0.095499046	-0.02917637	-0.01415133	-0.023762604	0.053777967	-0.118792824	-0.019743903	-0.13314123	0.037089225	-0.04885995	0.03168068	0.019351102
-0.2531337	0.25468197	0.05815125	-0.029663319	-0.12755725	-0.19116561	0.21251082	0.2693487	-0.25938082	-0.16044344	-0.24022986	0.23210666	-0.03162412	0.031414747	-0.20977068	-0.16828513
-0.04743115	0.06495497	-0.08869567	-0.02493066	-0.0053282063	-0.063404	-0.013998177	0.16916275	-0.04157315	0.09451427	0.026188396	0.07400976	-0.008997654	0.009807752	-0.030594839	-0.073309235
-0.057628926	-0.067546465	-0.012510986	0.07514019	-0.100974925	-0.008618418	0.1070524	-0.012371169	-0.056066077	-0.13577536	-0.052468833	0.05813227	-0.038520217	-0.20151855	-0.06902443	-0.016843123
0.13453385	-0.23193805	-0.13211009	0.084437445	0.14501137	0.21186504	-0.23318155	-0.08783143	0.12560819	0.020851014	0.15897661	-0.20815986	-0.009524595	-0.052847758	0.24061109	0.22577097
0.05887031	-0.064500175	0.09317884	0.059148703	-0.13901933	8.9947425e-05	-0.080277465	0.03787359	-0.049789656	0.10435592	0.042362258	0.011881216	-0.13160065	-0.04123556	0.0651165	0.1321305
0.16057464	0.07765444	0.03380745	0.13830876	0.07510834	0.11269328	0.041070547	-0.14736684	-0.06706396	-0.09547352	-0.071025066	0.061775815	0.1789839	0.015179824	-0.066724725	-0.016124502
0.20419343	-0.14370406	-0.0446048	-0.022439992	0.20813474	0.09144479	-0.041919373	0.042153146	0.13518836	0.13036512	0.12560053	-0.08929804	0.024084674	-0.045055833	0.15062124	0.18832208
-0.03539166	-0.04230624	-0.045343928	-0.12102954	0.017585577	0.002664082	-0.01844049	0.04200636	-0.055663314	-0.07985715	0.007620707	0.02792319	-0.13241975	-0.06289343	-0.03960533	-0.04976525
-0.033555534	0.07291199	-0.070425175	0.039404947	0.026601497	0.051055018	0.016344726	0.08145009	-0.05427776	-0.047523066	-0.048667427	0.059219804	0.013040949	0.17950103	-0.13028994	-0.26824108
-0.07041465	0.016957968	-0.08372648	-0.096985206	-0.1597184	-0.09165307	0.14110905	-0.004508125	-0.09633932	0.020488217	-0.047463372	-0.015948312	0.0032449712	0.06161177	-0.11978861	-0.17656861
-0.063756846	0.13164756	-0.04165943	0.119171776	-0.1641768	-0.054500178	0.039698914	0.014290674	-0.060405757	0.076143205	-0.07506409	0.0070288708	-0.03117295	-0.102383	-0.05738397	-0.045296688
-0.0028309491	0.0042122616	0.09718129	-0.06520159	-0.063951306	-0.013018749	0.035685156	-0.10591799	-0.044440717	-0.10688884	-0.07159781	-0.039428674	-0.12270715	0.023217961	-0.043635715	-0.08342214
0.094230704	-0.044956863	-0.056492694	-0.0075033032	0.07067077	0.026552677	-0.014862867	-0.11711437	0.11209381	0.05414666	0.04373533	-0.10571042	0.103824176	-0.017872486	-0.0113856075	0.003750794
-0.03577209	-0.11793633	-0.13084137	0.10274297	0.22574708	0.14560413	-0.064682454	-0.061202448	0.096203156	0.067215	0.09583181	-0.13748099	0.06878974	-0.15383846	-0.0075090416	0.0030544351
-0.1662612	0.2865394	0.012666364	-0.14805596	-0.24824627	-0.11564849	0.21137977	0.27096376	-0.21682149	-0.17300625	-0.24314968	0.2656614	-0.064915664	0.14844388	-0.1896011	-0.243735
-0.11946264	0.038123813	0.039701313	0.10090045	-0.09403987	-0.01938469	0.08328924	-0.11737085	0.008199043	-0.0127775315	-0.15942572	0.051966254	0.059431657	-0.08049631	-0.037195757	-0.088283986
0.16325031	-0.009260232	0.0546158	-0.044219453	0.088902935	0.07876398	-0.018207666	-0.14062169	0.042218227	0.01080138	0.03359293	-0.017082425	-0.020976707	-0.01974891	0.08818142	0.14258125
-0.14414552	-0.07200176	0.055317823	-0.04843635	0.058758847	-0.10328785	-0.035670996	-0.05351366	0.050215393	-0.057625514	0.03680983	-0.027788084	-0.04761665	-0.060485054	0.006172429	0.15154356
-0.00563298	-0.0041094436	-0.008422818	0.019648755	-0.06344804	-0.04297976	0.028380848	0.088916056	-0.010839339	0.059708193	0.039372846	-0.061455283	-0.12673807	0.030913807	0.019794747	-0.030900992
0.034439612	0.12491495	0.007933391	-0.14742136	-0.054514043	-0.13099506	0.06593499	0.12737536	-0.08486103	0.008865298	-0.14194375	0.1652965	0.09106872	-0.12507395	-0.04080719	-0.06491209
-0.048064157	0.18515898	0.13304168	0.24962904	-0.20006295	-0.036638826	0.1323373	0.009792408	-0.09625466	-0.16642937	-0.1506808	0.14752388	-0.13034593	0.05567736	-0.17243129	-0.1674573
0.20611654	0.035637327	-0.07522013	0.1577518	-0.013931518	0.0011804147	0.03747812	0.09477156	-0.04136732	0.041001983	0.0842521	0.02521669	0.12999797	0.17781864	-0.015148926	-0.014995197
0.041878413	-0.014926671	0.0009088592	-0.060978662	-0.033724442	-0.017446714	0.015821608	-0.109525785	0.0024349962	-0.0670758	0.039200302	-0.075086445	0.06633587	0.0011080196	0.040878445	0.03780696
-0.12656036	0.17947522	0.098667726	-0.060982157	-0.15526868	-0.09329909	0.1583831	0.055149652	-0.13101672	-0.08926297	-0.16408822	0.24769786	0.020211998	-0.23512147	-0.1473015	-0.039609075
0.1397274	0.0014351296	0.012869641	0.07980644	-0.10031794	0.10989827	0.013076842	-0.028859537	0.03392359	0.00153999	0.004067695	0.008411327	-0.046997882	-0.11716971	0.014252433	0.086336315
0.057121128	-0.10609533	0.029210815	-0.08284875	0.051771756	0.0047403453	-0.09972169	-0.018159248	0.20150487	0.17075579	0.08545269	-0.133373	-0.16900556	-0.0983722	0.0906649	0.05848403
0.015637478	0.034513935	0.030162744	0.022804793	-0.033902843	-0.043518044	0.020540414	-0.009283751	-0.01603192	-0.06706917	-0.09160203	0.046792086	-0.17650053	0.14635552	-0.06798035	-0.12105147
0.16997865	-0.118617155	-0.12730736	0.024792438	0.07039059	0.09625371	-0.2366874	-0.0858219	0.15313345	0.19985615	0.10896834	-0.09174026	-0.021525415	0.031283926	0.17206447	0.069550246
0.11544515	0.006774824	0.004309251	-0.034714248	0.10845413	-0.077463984	-0.036026787	-0.03851775	0.052588265	0.0048409305	0.08854341	-0.061902717	0.095870994	0.21268544	0.13085215	0.078267515
0.09480384	0.017719911	0.0014348596	0.087021	-0.05934548	-0.0038366176	0.007900444	-0.008633781	-0.0013730016	-0.042849667	0.07676623	-0.11372796	4.1138584e-05	-0.14174622	-0.077666305	-0.025235975
-0.0063319015	0.044266514	0.11542857	-0.09680403	-0.034392424	-0.09813712	0.01621985	0.07914894	-0.0037262144	-0.09697892	0.036485862	-0.041037004	-0.096925065	-0.11805573	-0.13735342	-0.065277524
-0.0598628	-0.049748674	-0.09594625	0.08342739	0.021556046	-0.08267011	-0.11897061	0.042467374	0.031622317	0.028466566	-0.04457106	0.051626366	0.13686319	0.017454837	-0.08853424	0.05582077
-0.017520944	0.0048717023	-0.0714005	-0.099151194	0.1164043	-0.013727442	-0.0072999573	-0.08949228	-0.16888025	-0.0035379452	-0.011947567	0.008608681	-0.15705515	0.16124125	-0.016319381	-0.123150125
-0.037618674	0.024552763	0.011055805	-0.046758026	-0.11910696	0.037620515	0.11513749	0.024841404	-0.1625813	0.04716337	0.079734646	-0.013796591	0.08924992	-0.01148394	-0.09385733	0.02323179
0.07925134	-0.05622309	-0.026185997	-0.015597691	0.14229311	0.09174523	-0.0899516	-0.18049103	0.10236993	-0.017399283	0.0729945	-0.122614734	0.084032275	-0.10748119	0.07961235	0.053158596
-0.077256255	0.08766502	0.13628905	-0.0299258	-0.10010023	-0.021219894	0.12013201	0.023466883	-0.14923008	-0.10940047	-0.058759645	0.06873328	0.13921034	0.07544031	-0.09508186	-0.095349245
-0.08740322	-0.08937919	-0.16519311	-0.09775043	0.055455342	0.06808266	-0.13827343	-0.10919945	0.1673099	0.112986095	0.03822653	-0.11704104	-0.07690672	-0.00950207	0.012007494	0.056038532
-0.047676872	-0.06099501	-0.08592177	0.16199607	0.12016434	0.018991943	-0.054809228	0.012431542	0.015756438	-0.047693685	0.07694258	0.013642015	0.015065564	0.03756241	0.07819418	0.1109086
-0.038220044	0.11743326	-0.013421989	-0.050816208	-0.07233839	-0.10585346	0.12161382	0.09164561	-0.07647914	-0.0030115088	-0.042698093	0.047780108	0.012518781	-0.030205043	-0.114014134	-0.08887815
-0.13429499	-0.030147403	-0.08055471	-0.010295375	0.12635185	-0.1957551	0.08562544	-0.23297049	0.07101684	0.087314524	0.038398422	0.025243161	-0.08254948	0.17278941	0.014489583	0.06320432
-0.003069742	0.13249178	0.05984464	-0.086878285	0.027875798	-0.08196417	0.09869456	0.083301075	-0.08469568	-0.17084369	-0.058997665	0.19387594	0.10284428	-0.07825353	-0.06535752	-0.12784481
-0.15286948	0.16517419	0.033698153	0.0071688215	0.010778481	-0.12270595	0.041118927	0.07007449	-0.13287792	0.08630213	-0.15556066	0.07606055	0.20959026	0.1201016	0.037322327	-0.10764627
-0.057638578	0.057297528	0.17166296	0.13307448	-0.1585603	-0.016242359	0.04136447	0.12313123	-0.08861949	-0.106913745	-0.08279916	0.023128064	-0.21841753	-0.081077136	-0.05829723	0.023503803
0.13816094	0.0010108028	-0.1338813	0.0957574	-0.0002744905	0.023855565	-0.016058823	-0.051785808	0.12332123	-0.054668285	-0.027382739	-0.00453113	0.0011607165	0.071808375	0.08049196	-0.0006492963
-0.042665888	-0.015856817	0.086903244	-0.06414862	-0.016350167	-0.069533445	0.006037054	-0.025073111	0.019303158	-0.042935718	0.04333856	-0.04467876	-0.042550746	0.14980496	0.07743582	0.08500517
0.06484599	-0.04945709	0.046592698	0.036647413	0.03625699	0.15536878	-0.006275917	-0.030940456	0.055713225	0.10407727	0.080781676	0.012347199	-0.13575447	-0.025913935	0.08785176	0.11685686
0.20892377	-0.040901706	-0.11084099	-0.11784333	0.031753134	0.058739554	-0.120660156	0.08091752	0.038562916	0.07686145	-0.031729307	-0.09970207	0.08943739	-0.09391182	0.10192823	0.04034028
-0.14170043	0.10044001	-0.03295744	-0.09690411	-0.08341258	-0.021481814	0.06650225	0.01885129	-0.1348773	-0.0023038902	-0.06952947	0.08653792	0.032278974	-0.14935839	-0.11948993	-0.108687155
0.006189721	-0.13050215	-0.09230861	-0.119800985	0.06437484	0.09019056	-0.1628957	-0.14395018	0.09769749	0.049842708	0.19022235	-0.120047376	0.024850823	-0.12232914	0.12969832	0.1203763
0.031626813	-0.007660043	-0.087360434	-0.06796016	0.028407132	0.05023856	0.0120097855	-0.00485339	0.09508474	-0.049987823	0.034814786	-0.09488426	-0.065525316	-0.20509075	0.020951807	0.033320975
-4.4901775e-05	-0.020243494	0.0053929733	0.01883038	0.028088547	-0.0565612	0.05908547	0.0007542558	0.048582554	0.15837234	0.102726735	0.031442292	0.009667017	0.15526165	0.00224091	0.020482082
-0.012191832	0.044113632	0.030293778	0.14324902	0.00249435	-0.10800249	0.04345066	-0.056799334	0.007182628	-0.055086263	-0.100042224	0.019994322	0.03168504	-0.052379414	-0.07174463	-0.05232423
0.021064788	0.019923951	-0.04318999	0.022873307	-0.090303645	-0.016073234	-0.0028846557	-0.005277886	-0.026440999	-0.09416044	-0.047822557	0.08689456	0.12416018	-0.07502661	-0.023836702	-0.03480807
